8145,8141,8142,8140,8139,8145,8137,8139,8143,8142,8143,8138,8145,8143,8138,8138,8145,8142,8150,8141,8142,8141,8143,8142,8143,8142,8141,8143,8143,8144,8141,8144,8145,8144,8145,8141,8141,8140,8140,8144,8141,8145,8143,8142,8141,8140,8140,8140,8140,8144,8139,8142,8143,8142,8141,8143,8142,8142,8143,8136,8140,8144,8140,8143,8143,8139,8143,8139,8143,8141,8143,8145,8139,8146,8139,8144,8142,8140,8143,8139,8136,8143,8144,8144,8138,8143,8146,8142,8141,8143,8139,8142,8144,8146,8145,8143
8144,8146,8145,8143,8143,8142,8146,8142,8143,8139,8142,8141,8141,8147,8142,8145,8139,8143,8143,8143,8144,8145,8142,8142,8138,8142,8145,8142,8139,8145,8143,8140,8145,8141,8140,8136,8143,8143,8137,8139,8140,8141,8150,8142,8144,8138,8142,8144,8141,8139,8142,8140,8141,8142,8140,8145,8143,8141,8139,8143,8142,8141,8147,8143,8142,8144,8143,8143,8138,8141,8145,8141,8145,8141,8142,8143,8143,8142,8139,8138,8140,8139,8142,8145,8142,8143,8141,8141,8143,8142,8138,8143,8272,8300,8181,8166
8144,8144,8138,8142,8142,8143,8138,8138,8137,8140,8143,8141,8143,8142,8142,8141,8143,8140,8143,8138,8144,8140,8145,8144,8138,8144,8143,8141,8142,8139,8142,8144,8137,8139,8143,8145,8141,8146,8140,8138,8138,8138,8138,8142,8142,8140,8143,8140,8140,8137,8140,8139,8141,8142,8145,8143,8143,8141,8143,8141,8141,8144,8143,8141,8140,8140,8138,8145,8137,8144,8141,8140,8139,8146,8142,8148,8141,8142,8141,8141,8146,8143,8141,8141,8142,8140,8143,8144,8139,8143,8138,8139,8143,8144,8141,8141
8144,8142,8141,8144,8139,8140,8141,8140,8142,8144,8145,8141,8140,8141,8142,8137,8140,8140,8138,8143,8142,8148,8139,8145,8140,8145,8142,8141,8142,8142,8144,8139,8139,8141,8142,8142,8143,8132,8142,8140,8144,8139,8142,8138,8141,8139,8142,8140,8144,8143,8142,8140,8146,8133,8146,8141,8139,8146,8140,8144,8145,8141,8141,8140,8139,8143,8139,8141,8139,8139,8143,8142,8141,8143,8142,8144,8142,8143,8142,8139,8142,8141,8147,8142,8142,8143,8137,8143,8141,8250,8545,8245,8287,8167,8160,8139
8138,8144,8143,8140,8136,8144,8142,8143,8138,8142,8140,8145,8140,8140,8141,8141,8142,8140,8141,8147,8143,8144,8142,8142,8141,8142,8145,8139,8137,8142,8142,8141,8142,8138,8144,8142,8141,8143,8141,8145,8142,8145,8144,8142,8139,8140,8144,8140,8141,8139,8141,8143,8142,8142,8144,8140,8141,8146,8146,8142,8137,8141,8141,8138,8144,8143,8142,8146,8140,8137,8143,8138,8142,8135,8141,8140,8145,8140,8133,8140,8139,8144,8138,8145,8138,8144,8140,8144,8140,8143,8144,8143,8138,8141,8140,8139
8143,8143,8142,8143,8140,8141,8143,8140,8140,8146,8140,8143,8140,8144,8140,8146,8143,8139,8141,8143,8145,8143,8140,8141,8145,8141,8144,8139,8141,8136,8140,8140,8141,8140,8138,8141,8144,8142,8138,8141,8145,8142,8140,8145,8143,8140,8142,8141,8139,8141,8138,8141,8140,8139,8144,8143,8139,8140,8138,8140,8141,8139,8142,8139,8142,8138,8144,8143,8144,8143,8139,8138,8143,8143,8147,8146,8144,8146,8139,8146,8145,8143,8140,8139,8142,8140,8145,8141,8144,8144,8138,8142,8140,8141,8144,8142
8144,8136,8144,8139,8144,8142,8142,8142,8144,8143,8140,8142,8144,8140,8143,8144,8143,8143,8142,8143,8142,8139,8139,8139,8146,8145,8140,8141,8144,8139,8140,8141,8144,8138,8138,8141,8143,8144,8143,8144,8144,8141,8142,8146,8145,8141,8145,8138,8137,8147,8148,8141,8146,8138,8142,8139,8143,8145,8143,8141,8146,8141,8141,8149,8145,8141,8144,8141,8139,8141,8140,8139,8141,8138,8142,8143,8138,8145,8144,8142,8142,8141,8142,8140,8142,8144,8145,8145,8143,8140,8143,8142,8141,8142,8139,8142
8142,8143,8142,8138,8142,8145,8142,8140,8140,8136,8144,8144,8142,8142,8142,8144,8143,8142,8141,8136,8146,8143,8141,8140,8143,8143,8142,8145,8144,8138,8142,8142,8145,8143,8141,8141,8144,8140,8142,8144,8139,8139,8145,8141,8143,8139,8141,8141,8139,8143,8138,8141,8141,8142,8145,8140,8140,8142,8142,8141,8136,8143,8144,8145,8145,8137,8138,8144,8139,8141,8140,8146,8141,8137,8142,8141,8141,8141,8140,8145,8144,8146,8139,8143,8139,8144,8143,8140,8140,8143,8141,8194,8392,8246,8209,8159
8145,8138,8142,8138,8138,8142,8136,8143,8144,8139,8142,8143,8137,8139,8143,8138,8140,8138,8143,8143,8142,8150,8142,8142,8139,8144,8136,8144,8141,8138,8141,8143,8137,8140,8139,8141,8140,8140,8146,8138,8138,8138,8141,8144,8142,8137,8139,8136,8142,8143,8143,8143,8143,8143,8140,8143,8139,8139,8143,8142,8140,8141,8143,8144,8144,8143,8142,8139,8142,8138,8141,8141,8140,8143,8142,8142,8142,8142,8142,8144,8141,8139,8145,8143,8137,8142,8142,8145,8143,8141,8139,8138,8142,8142,8142,8139
8140,8141,8140,8143,8142,8142,8141,8142,8144,8139,8143,8141,8147,8142,8138,8142,8141,8142,8143,8144,8142,8138,8144,8144,8142,8145,8143,8142,8142,8144,8142,8143,8138,8145,8143,8141,8142,8138,8137,8144,8144,8141,8143,8141,8139,8142,8141,8142,8143,8139,8145,8139,8142,8140,8143,8139,8145,8139,8142,8137,8140,8142,8143,8143,8142,8143,8139,8142,8143,8139,8142,8142,8141,8145,8142,8141,8143,8140,8141,8145,8142,8140,8138,8144,8139,8225,8437,8207,8233,8153,8152,8139,8158,8127,8160,8143
8143,8144,8140,8135,8140,8139,8142,8142,8139,8144,8138,8145,8143,8144,8142,8143,8140,8147,8143,8139,8144,8140,8138,8142,8142,8142,8144,8142,8139,8145,8146,8147,8138,8145,8141,8146,8146,8141,8143,8144,8142,8141,8139,8141,8139,8140,8144,8141,8144,8141,8140,8140,8144,8140,8144,8138,8141,8142,8142,8143,8139,8144,8140,8140,8140,8141,8141,8136,8140,8143,8141,8143,8145,8141,8142,8141,8142,8143,8142,8138,8141,8144,8140,8138,8140,8138,8144,8143,8145,8143,8137,8142,8147,8144,8146,8145
8144,8148,8144,8148,8142,8145,8142,8140,8140,8149,8142,8142,8146,8141,8143,8144,8144,8145,8143,8144,8145,8145,8143,8146,8140,8143,8142,8139,8139,8142,8141,8143,8144,8145,8143,8139,8141,8138,8143,8140,8143,8143,8143,8143,8140,8146,8145,8147,8141,8142,8145,8139,8145,8141,8139,8142,8141,8144,8141,8140,8142,8142,8143,8144,8143,8147,8138,8145,8142,8142,8140,8140,8144,8142,8144,8140,8145,8142,8141,8140,8137,8144,8140,8138,8145,8139,8145,8145,8142,8145,8139,8143,8139,8145,8143,8140
8145,8141,8144,8143,8143,8143,8139,8145,8142,8144,8137,8143,8141,8144,8142,8140,8145,8143,8144,8141,8142,8140,8141,8139,8141,8142,8142,8145,8142,8144,8144,8140,8143,8140,8144,8144,8144,8139,8140,8141,8143,8148,8138,8144,8136,8140,8142,8146,8141,8140,8143,8139,8141,8136,8142,8141,8138,8141,8138,8143,8142,8140,8139,8139,8145,8142,8141,8144,8142,8141,8143,8143,8142,8144,8144,8148,8142,8145,8140,8142,8140,8137,8139,8141,8144,8139,8142,8144,8144,8140,8147,8144,8144,8141,8145,8140
8143,8144,8148,8145,8142,8140,8141,8142,8138,8145,8139,8142,8140,8141,8142,8143,8139,8144,8141,8146,8140,8143,8143,8143,8143,8141,8142,8138,8141,8142,8142,8141,8144,8142,8142,8142,8139,8143,8138,8144,8142,8142,8141,8142,8141,8139,8137,8143,8145,8141,8135,8138,8147,8137,8139,8147,8141,8140,8144,8144,8139,8142,8143,8140,8140,8143,8146,8141,8144,8142,8146,8141,8142,8142,8142,8145,8144,8146,8141,8141,8139,8144,8139,8142,8144,8141,8146,8139,8139,8144,8146,8147,8140,8138,8138,8140
8144,8139,8139,8143,8135,8141,8134,8139,8143,8141,8141,8140,8137,8141,8140,8140,8138,8139,8141,8143,8138,8149,8144,8142,8141,8143,8142,8142,8141,8137,8139,8139,8139,8137,8145,8139,8136,8141,8141,8144,8142,8138,8144,8140,8142,8144,8143,8140,8143,8142,8144,8142,8140,8138,8140,8142,8144,8140,8138,8144,8141,8144,8142,8146,8142,8146,8142,8143,8138,8141,8140,8142,8141,8142,8140,8142,8145,8143,8142,8141,8142,8142,8143,8143,8138,8137,8141,8144,8142,8142,8141,8143,8141,8141,8141,8141
8141,8142,8138,8140,8138,8144,8143,8143,8146,8141,8136,8140,8139,8143,8135,8142,8141,8141,8143,8139,8140,8139,8138,8141,8141,8141,8145,8144,8140,8141,8143,8146,8145,8138,8139,8137,8146,8141,8139,8141,8141,8142,8143,8139,8137,8142,8142,8142,8144,8139,8142,8142,8138,8138,8140,8143,8138,8141,8139,8139,8140,8140,8137,8145,8137,8142,8141,8143,8144,8139,8143,8139,8139,8146,8141,8142,8139,8140,8141,8140,8142,8144,8143,8139,8142,8138,8141,8143,8144,8142,8138,8139,8145,8143,8139,8141
8145,8140,8142,8142,8139,8141,8146,8142,8145,8142,8142,8144,8144,8139,8141,8144,8138,8146,8140,8140,8141,8145,8145,8141,8136,8143,8143,8143,8145,8139,8139,8145,8141,8142,8140,8142,8140,8142,8142,8142,8139,8140,8144,8141,8141,8140,8143,8137,8142,8143,8143,8140,8144,8142,8142,8142,8144,8142,8150,8146,8143,8142,8143,8139,8144,8140,8141,8144,8140,8141,8143,8143,8141,8143,8142,8140,8141,8145,8139,8142,8145,8143,8143,8142,8144,8143,8142,8143,8139,8137,8144,8141,8144,8146,8139,8140
8143,8144,8141,8142,8138,8147,8146,8142,8137,8142,8141,8147,8145,8146,8141,8142,8144,8140,8145,8142,8142,8140,8140,8141,8145,8144,8142,8141,8144,8145,8143,8146,8140,8142,8141,8140,8141,8143,8143,8140,8145,8139,8141,8144,8142,8142,8144,8143,8141,8143,8144,8143,8148,8148,8138,8148,8140,8140,8143,8144,8141,8142,8143,8139,8143,8139,8141,8141,8142,8150,8139,8143,8140,8140,8146,8141,8147,8142,8140,8140,8142,8140,8141,8142,8142,8138,8144,8143,8143,8142,8142,8138,8144,8148,8147,8145
8142,8143,8140,8140,8141,8142,8134,8145,8146,8141,8146,8141,8140,8141,8141,8141,8142,8147,8139,8144,8140,8139,8142,8143,8143,8139,8145,8143,8144,8141,8141,8142,8143,8139,8142,8140,8142,8139,8141,8142,8141,8144,8138,8140,8139,8141,8141,8143,8143,8138,8141,8143,8138,8139,8141,8140,8144,8144,8141,8139,8139,8139,8141,8144,8142,8147,8141,8144,8143,8139,8136,8139,8143,8141,8141,8143,8143,8140,8141,8141,8140,8140,8143,8137,8141,8141,8138,8143,8143,8142,8143,8143,8144,8140,8140,8144
8139,8144,8143,8143,8140,8146,8147,8142,8142,8144,8143,8148,8144,8142,8141,8144,8141,8139,8143,8141,8145,8142,8143,8144,8138,8143,8144,8142,8144,8142,8143,8142,8144,8141,8142,8144,8142,8138,8144,8142,8141,8140,8146,8138,8141,8142,8141,8141,8143,8139,8144,8146,8140,8137,8143,8143,8143,8140,8144,8144,8146,8143,8142,8142,8144,8147,8146,8140,8141,8145,8143,8142,8145,8146,8143,8142,8143,8138,8143,8145,8139,8145,8143,8143,8148,8144,8143,8142,8142,8138,8145,8140,8142,8142,8144,8158
8140,8142,8140,8141,8141,8142,8138,8141,8143,8141,8142,8137,8144,8143,8144,8142,8142,8145,8144,8143,8142,8143,8140,8142,8145,8144,8142,8141,8139,8146,8143,8147,8145,8141,8143,8144,8140,8141,8139,8138,8138,8143,8142,8144,8138,8139,8143,8139,8142,8140,8144,8141,8143,8139,8144,8140,8143,8138,8139,8137,8139,8141,8142,8146,8140,8140,8138,8141,8143,8144,8143,8144,8142,8144,8148,8142,8144,8143,8142,8144,8142,8143,8144,8142,8143,8142,8140,8141,8136,8141,8138,8169,8347,8195,8199,8152
8139,8141,8139,8143,8138,8137,8142,8141,8139,8138,8148,8135,8138,8147,8142,8140,8141,8143,8141,8140,8141,8146,8146,8137,8142,8141,8143,8140,8139,8139,8143,8143,8146,8141,8143,8140,8137,8140,8141,8140,8139,8141,8140,8139,8146,8142,8140,8141,8139,8143,8144,8141,8140,8141,8144,8145,8145,8139,8145,8143,8141,8137,8142,8142,8142,8142,8140,8143,8140,8138,8144,8142,8142,8142,8138,8143,8140,8136,8140,8143,8141,8142,8143,8137,8143,8139,8141,8144,8142,8140,8144,8141,8144,8138,8144,8143
8142,8139,8144,8144,8143,8147,8143,8139,8144,8145,8141,8141,8145,8142,8141,8144,8139,8142,8139,8139,8148,8141,8139,8142,8140,8136,8139,8142,8137,8141,8139,8141,8142,8144,8143,8140,8139,8144,8146,8138,8143,8138,8144,8142,8142,8144,8142,8140,8147,8142,8137,8141,8141,8145,8138,8144,8143,8137,8135,8139,8140,8140,8143,8140,8137,8135,8143,8140,8140,8141,8142,8142,8145,8142,8142,8140,8140,8140,8143,8142,8140,8142,8142,8143,8138,8141,8138,8144,8143,8142,8146,8142,8143,8141,8140,8143
8142,8139,8144,8142,8141,8140,8141,8140,8144,8139,8138,8143,8142,8141,8142,8141,8143,8140,8142,8139,8143,8142,8146,8142,8144,8139,8142,8145,8142,8140,8145,8140,8140,8138,8141,8141,8144,8141,8141,8140,8140,8144,8141,8140,8141,8140,8138,8137,8144,8142,8144,8142,8141,8144,8139,8143,8145,8140,8143,8143,8140,8143,8138,8146,8138,8137,8140,8141,8143,8145,8144,8140,8143,8138,8141,8140,8143,8138,8138,8141,8138,8142,8138,8141,8143,8138,8143,8140,8138,8141,8139,8139,8139,8144,8143,8141
8140,8140,8143,8144,8141,8141,8142,8141,8143,8144,8147,8144,8142,8142,8142,8144,8144,8140,8145,8143,8141,8139,8141,8145,8143,8140,8144,8142,8139,8144,8139,8140,8144,8141,8141,8144,8144,8139,8144,8143,8141,8140,8141,8141,8139,8145,8141,8143,8143,8139,8139,8147,8142,8143,8141,8143,8139,8142,8140,8143,8140,8140,8138,8140,8142,8146,8142,8139,8143,8142,8138,8139,8137,8141,8140,8141,8138,8141,8140,8136,8146,8142,8135,8139,8139,8142,8142,8142,8146,8144,8143,8138,8142,8138,8142,8150
8144,8137,8139,8143,8142,8143,8143,8143,8135,8143,8139,8142,8144,8145,8139,8141,8142,8141,8141,8140,8141,8142,8139,8141,8144,8143,8138,8144,8141,8141,8139,8144,8143,8139,8139,8139,8143,8145,8144,8145,8140,8143,8144,8139,8146,8141,8139,8142,8142,8144,8143,8143,8142,8142,8144,8140,8143,8141,8144,8145,8140,8138,8144,8142,8144,8142,8146,8141,8142,8145,8143,8145,8139,8141,8137,8141,8140,8136,8142,8136,8145,8145,8143,8144,8142,8140,8145,8142,8143,8140,8140,8142,8142,8140,8143,8141
8143,8143,8144,8144,8139,8138,8146,8143,8138,8143,8145,8138,8146,8137,8141,8143,8145,8139,8145,8141,8136,8145,8143,8142,8141,8141,8140,8141,8143,8146,8139,8141,8144,8143,8143,8140,8143,8141,8144,8141,8142,8140,8147,8136,8140,8140,8140,8143,8141,8144,8137,8139,8139,8140,8140,8144,8142,8142,8140,8143,8142,8139,8141,8144,8143,8140,8142,8144,8145,8142,8141,8134,8145,8140,8138,8143,8140,8143,8140,8146,8137,8141,8145,8141,8141,8140,8141,8143,8141,8137,8139,8145,8139,8138,8138,8139
8143,8144,8140,8141,8143,8146,8143,8144,8142,8142,8139,8143,8142,8139,8139,8138,8142,8142,8142,8142,8144,8139,8139,8140,8140,8140,8142,8140,8137,8141,8141,8145,8140,8139,8144,8146,8144,8145,8144,8144,8146,8139,8141,8144,8144,8143,8144,8141,8140,8137,8146,8141,8140,8144,8139,8140,8140,8139,8141,8140,8145,8141,8145,8140,8140,8146,8140,8141,8143,8146,8139,8146,8142,8144,8142,8140,8142,8144,8142,8138,8145,8144,8142,8138,8144,8141,8142,8143,8140,8164,8387,8276,8211,8233,8218,8171
8142,8139,8143,8138,8143,8145,8146,8142,8142,8145,8144,8143,8147,8135,8145,8139,8143,8139,8138,8139,8143,8142,8140,8139,8141,8143,8143,8143,8138,8144,8144,8140,8139,8141,8141,8139,8146,8145,8143,8143,8142,8142,8141,8141,8144,8139,8142,8143,8142,8139,8143,8142,8142,8142,8139,8140,8138,8144,8144,8144,8143,8144,8142,8143,8140,8138,8141,8137,8144,8143,8142,8144,8140,8142,8141,8141,8141,8146,8141,8142,8143,8140,8141,8142,8143,8141,8142,8144,8144,8143,8137,8139,8139,8138,8142,8141
8143,8144,8141,8138,8139,8139,8140,8139,8141,8141,8149,8143,8138,8145,8138,8138,8143,8140,8143,8146,8141,8144,8145,8139,8137,8144,8142,8142,8137,8142,8140,8142,8142,8144,8139,8144,8144,8144,8145,8139,8142,8146,8138,8138,8141,8143,8141,8139,8138,8146,8143,8143,8142,8139,8145,8141,8143,8144,8138,8137,8142,8142,8141,8142,8145,8145,8142,8141,8146,8139,8144,8144,8139,8137,8142,8141,8144,8143,8142,8143,8140,8137,8142,8141,8138,8144,8142,8141,8139,8139,8141,8142,8156,8346,8337,8210
8137,8139,8140,8140,8138,8139,8143,8142,8140,8143,8139,8136,8145,8143,8138,8136,8147,8139,8142,8146,8142,8142,8137,8142,8139,8141,8138,8143,8142,8136,8146,8142,8143,8140,8141,8142,8143,8142,8136,8142,8143,8146,8141,8143,8141,8143,8140,8143,8141,8140,8143,8137,8143,8138,8143,8137,8142,8139,8140,8141,8139,8145,8140,8136,8139,8142,8141,8140,8139,8144,8140,8141,8142,8145,8141,8143,8141,8140,8138,8145,8144,8140,8140,8144,8142,8139,8135,8140,8139,8143,8144,8141,8144,8146,8141,8139
8146,8145,8140,8137,8138,8146,8142,8146,8145,8146,8142,8144,8146,8144,8145,8144,8137,8141,8139,8141,8145,8144,8144,8142,8143,8141,8139,8143,8145,8143,8141,8139,8141,8142,8144,8139,8139,8140,8139,8144,8142,8145,8139,8144,8139,8141,8143,8138,8143,8142,8139,8144,8139,8141,8141,8142,8137,8143,8144,8147,8141,8143,8141,8147,8142,8144,8143,8138,8139,8144,8139,8140,8141,8142,8144,8141,8139,8142,8141,8143,8140,8143,8138,8145,8144,8144,8145,8141,8141,8140,8141,8142,8140,8143,8149,8142
8141,8142,8142,8139,8138,8145,8145,8143,8142,8141,8145,8142,8143,8139,8140,8145,8142,8140,8145,8144,8140,8143,8140,8140,8145,8141,8141,8141,8136,8142,8140,8145,8144,8145,8143,8141,8139,8144,8143,8140,8140,8140,8142,8141,8142,8141,8141,8143,8138,8142,8143,8143,8144,8141,8147,8145,8147,8144,8145,8146,8142,8144,8144,8144,8137,8140,8143,8144,8142,8141,8142,8141,8143,8140,8142,8144,8141,8145,8142,8144,8143,8142,8141,8142,8138,8141,8145,8143,8140,8144,8144,8143,8138,8145,8140,8145
8140,8142,8143,8139,8142,8143,8143,8143,8142,8145,8141,8143,8141,8140,8146,8142,8141,8144,8140,8140,8143,8143,8145,8146,8142,8144,8137,8148,8139,8141,8144,8146,8143,8145,8146,8145,8143,8144,8144,8147,8140,8143,8145,8143,8139,8141,8142,8139,8143,8146,8146,8141,8144,8144,8146,8146,8140,8143,8138,8145,8140,8145,8146,8142,8141,8143,8140,8140,8145,8138,8146,8144,8146,8140,8149,8140,8142,8142,8141,8142,8143,8143,8141,8147,8139,8141,8142,8142,8145,8145,8142,8147,8259,8304,8176,8173
8146,8144,8138,8140,8143,8144,8143,8141,8139,8140,8139,8144,8144,8145,8138,8146,8144,8145,8143,8140,8142,8144,8143,8143,8142,8142,8137,8140,8142,8143,8139,8140,8145,8146,8141,8145,8142,8142,8147,8142,8138,8142,8146,8145,8143,8141,8140,8141,8145,8142,8142,8146,8145,8144,8142,8142,8143,8141,8141,8140,8141,8143,8144,8141,8143,8148,8141,8144,8140,8146,8143,8142,8143,8145,8146,8145,8145,8141,8140,8143,8141,8143,8139,8140,8139,8146,8142,8144,8146,8141,8144,8142,8141,8145,8144,8141
8136,8141,8140,8142,8140,8137,8143,8144,8144,8141,8143,8139,8143,8140,8145,8141,8138,8141,8142,8143,8142,8137,8141,8143,8141,8144,8145,8141,8142,8139,8143,8141,8141,8142,8144,8140,8141,8141,8142,8139,8144,8141,8140,8140,8143,8141,8137,8141,8146,8138,8142,8142,8141,8142,8142,8146,8146,8142,8137,8140,8144,8148,8147,8143,8144,8144,8138,8142,8143,8146,8140,8143,8134,8144,8143,8146,8143,8141,8148,8142,8139,8141,8139,8141,8143,8142,8144,8144,8144,8144,8141,8142,8142,8141,8144,8142
8144,8142,8145,8145,8138,8139,8140,8143,8138,8139,8139,8141,8138,8138,8147,8139,8140,8139,8146,8144,8140,8140,8141,8141,8143,8144,8140,8139,8141,8145,8140,8142,8142,8137,8136,8141,8140,8142,8145,8144,8141,8138,8141,8141,8137,8146,8143,8147,8142,8142,8141,8139,8138,8140,8144,8141,8139,8143,8140,8145,8142,8144,8140,8136,8144,8143,8143,8141,8137,8139,8137,8144,8146,8144,8142,8143,8140,8140,8140,8141,8141,8147,8142,8143,8140,8143,8142,8142,8145,8142,8142,8142,8141,8141,8143,8143
8143,8140,8139,8138,8139,8141,8144,8140,8144,8139,8140,8142,8140,8139,8142,8145,8137,8140,8143,8141,8139,8141,8147,8142,8141,8136,8141,8144,8142,8141,8138,8139,8141,8142,8146,8141,8148,8141,8144,8141,8142,8143,8147,8139,8143,8144,8140,8145,8144,8141,8143,8141,8140,8147,8143,8140,8148,8144,8143,8144,8142,8140,8144,8140,8142,8139,8146,8144,8142,8143,8138,8141,8143,8142,8138,8143,8145,8141,8143,8138,8147,8145,8140,8142,8141,8140,8147,8138,8141,8140,8144,8140,8141,8140,8145,8142
8143,8143,8140,8140,8141,8141,8145,8143,8142,8144,8141,8144,8136,8143,8145,8145,8143,8140,8140,8143,8139,8139,8142,8143,8140,8147,8140,8143,8143,8142,8142,8139,8141,8143,8140,8139,8146,8144,8144,8137,8139,8141,8145,8139,8143,8141,8141,8141,8142,8138,8140,8138,8144,8139,8141,8144,8139,8138,8141,8140,8142,8149,8141,8138,8138,8142,8137,8141,8144,8144,8140,8145,8145,8138,8139,8139,8139,8142,8141,8148,8142,8148,8145,8140,8145,8144,8142,8143,8139,8139,8137,8138,8139,8143,8145,8139
8142,8147,8143,8139,8142,8141,8144,8140,8148,8139,8140,8141,8142,8142,8140,8137,8139,8145,8142,8142,8142,8145,8143,8138,8140,8140,8143,8143,8143,8139,8144,8139,8142,8138,8142,8136,8142,8142,8141,8143,8141,8140,8144,8135,8142,8141,8141,8144,8143,8140,8141,8138,8141,8143,8143,8143,8139,8143,8148,8142,8141,8140,8146,8141,8143,8141,8139,8144,8144,8142,8141,8149,8140,8145,8141,8140,8146,8141,8141,8143,8144,8140,8143,8142,8140,8141,8139,8142,8147,8139,8142,8143,8143,8145,8140,8137
8140,8140,8145,8147,8140,8138,8139,8140,8139,8138,8140,8137,8138,8141,8144,8139,8140,8140,8144,8142,8140,8143,8143,8140,8144,8137,8145,8139,8141,8140,8141,8145,8141,8140,8145,8135,8142,8140,8141,8141,8144,8142,8140,8147,8140,8140,8145,8142,8142,8141,8136,8141,8141,8143,8140,8144,8138,8143,8143,8140,8141,8138,8140,8142,8137,8145,8138,8143,8143,8143,8141,8144,8142,8140,8138,8144,8143,8141,8141,8144,8144,8142,8140,8138,8141,8145,8142,8142,8136,8140,8142,8142,8141,8177,8256,8147
8141,8145,8143,8140,8146,8137,8143,8143,8138,8139,8144,8144,8143,8138,8145,8144,8143,8142,8144,8141,8139,8143,8144,8135,8136,8144,8138,8138,8144,8147,8145,8138,8146,8141,8146,8141,8140,8142,8139,8141,8138,8141,8138,8142,8143,8145,8142,8142,8142,8143,8139,8140,8145,8141,8139,8143,8140,8142,8134,8137,8144,8139,8141,8144,8141,8145,8139,8138,8134,8140,8142,8142,8141,8139,8140,8141,8142,8140,8146,8142,8143,8137,8137,8138,8142,8186,8261,8153,8173,8161,8255,8241,8203,8158,8164,8143
8144,8144,8140,8140,8143,8142,8144,8139,8140,8143,8142,8145,8144,8146,8143,8146,8138,8142,8140,8141,8145,8144,8140,8143,8144,8142,8144,8146,8145,8146,8140,8142,8138,8142,8141,8146,8138,8141,8143,8141,8140,8140,8141,8143,8145,8142,8145,8143,8144,8143,8147,8143,8142,8141,8137,8140,8140,8141,8139,8143,8138,8142,8140,8138,8140,8138,8137,8141,8135,8139,8141,8147,8146,8145,8139,8145,8139,8141,8142,8141,8147,8140,8139,8140,8144,8136,8138,8141,8142,8144,8134,8144,8142,8143,8137,8143
8142,8142,8139,8144,8142,8143,8141,8139,8142,8141,8145,8142,8137,8141,8140,8139,8139,8144,8142,8150,8142,8142,8138,8138,8140,8143,8142,8143,8145,8145,8145,8144,8142,8142,8141,8139,8141,8142,8143,8146,8142,8145,8141,8142,8139,8143,8142,8144,8143,8146,8144,8140,8146,8144,8140,8143,8144,8143,8141,8142,8141,8142,8143,8141,8140,8141,8140,8143,8142,8141,8138,8141,8145,8142,8143,8142,8141,8138,8141,8144,8139,8139,8142,8143,8141,8139,8142,8141,8142,8253,8453,8190,8220,8153,8142,8134
8141,8144,8138,8142,8146,8143,8141,8144,8143,8140,8141,8143,8140,8139,8151,8140,8142,8148,8144,8143,8141,8140,8142,8147,8141,8138,8143,8144,8150,8145,8141,8137,8144,8140,8146,8142,8139,8138,8141,8141,8146,8142,8141,8139,8139,8141,8145,8143,8140,8141,8138,8140,8145,8143,8142,8143,8143,8142,8145,8140,8142,8142,8146,8142,8145,8140,8140,8143,8142,8142,8143,8148,8142,8144,8142,8144,8140,8145,8142,8141,8140,8145,8142,8144,8142,8141,8144,8143,8141,8143,8195,8221,8160,8161,8146,8140
8140,8145,8141,8138,8143,8139,8142,8143,8147,8143,8140,8145,8142,8139,8143,8144,8138,8144,8140,8143,8141,8139,8141,8142,8141,8144,8142,8138,8140,8137,8142,8148,8143,8143,8140,8143,8142,8139,8139,8142,8141,8140,8138,8142,8139,8140,8141,8143,8140,8147,8147,8144,8146,8143,8141,8142,8140,8143,8139,8148,8141,8139,8138,8144,8143,8142,8146,8145,8140,8137,8140,8148,8143,8144,8142,8141,8136,8139,8139,8138,8144,8141,8145,8141,8142,8145,8139,8143,8147,8141,8143,8146,8137,8144,8146,8141
