BOARD;CHANNEL;TIMETAG;ENERGY;FLAGS;PROBE_CODE;SAMPLES
0;0;22333192666000;0;0x0;1;8144;8139;8142;8140;8141;8138;8143;8140;8145;8144;8140;8141;8144;8140;8144;8141;8139;8142;8141;8148;8143;8140;8144;8139;8140;8142;8140;8141;8137;8145;8142;8143;8139;8144;8144;8142;8141;8143;8139;8140;8143;8139;8145;8141;8143;8137;8140;8144;8142;8140;8143;8144;8143;8141;8147;8145;8140;8144;8141;8140;8145;8142;8137;8140;8142;8141;8137;8138;8139;8142;8141;8144;8144;8141;8140;8141;8140;8139;8141;8148;8142;8138;8140;8141;8141;8143;8140;8142;8142;8144;8140;8144;8142;8145;8143;8141
0;0;22343192622000;0;0x0;1;8141;8140;8142;8144;8142;8144;8139;8141;8145;8142;8140;8142;8140;8144;8143;8142;8143;8143;8145;8144;8143;8141;8145;8144;8143;8142;8143;8139;8143;8142;8140;8144;8148;8141;8138;8142;8142;8142;8142;8140;8142;8144;8147;8144;8139;8142;8141;8143;8143;8142;8143;8149;8145;8139;8141;8142;8144;8142;8141;8140;8144;8141;8144;8139;8141;8144;8143;8139;8143;8142;8145;8143;8143;8143;8143;8142;8140;8139;8143;8138;8144;8141;8143;8142;8144;8142;8146;8143;8143;8141;8139;8140;8144;8142;8142;8146
0;0;22353192584000;0;0x0;1;8144;8140;8139;8143;8142;8142;8142;8142;8140;8144;8141;8140;8138;8143;8142;8143;8143;8142;8143;8138;8139;8137;8141;8142;8143;8145;8136;8143;8138;8136;8138;8140;8141;8139;8146;8141;8140;8141;8141;8142;8142;8142;8137;8141;8141;8146;8142;8140;8142;8144;8141;8146;8145;8143;8149;8139;8142;8141;8143;8140;8145;8141;8138;8140;8146;8136;8142;8141;8139;8139;8144;8144;8142;8138;8143;8139;8141;8139;8143;8143;8139;8141;8148;8143;8144;8142;8139;8138;8138;8138;8144;8141;8138;8136;8143;8147
0;0;22363192554000;0;0x0;1;8139;8144;8142;8138;8146;8145;8145;8146;8137;8139;8142;8145;8140;8140;8146;8143;8144;8147;8144;8143;8144;8142;8146;8143;8141;8144;8140;8138;8146;8143;8144;8141;8145;8141;8146;8142;8141;8142;8136;8140;8144;8144;8140;8141;8143;8144;8142;8143;8148;8144;8141;8142;8145;8141;8141;8140;8139;8143;8138;8142;8142;8143;8140;8139;8144;8144;8142;8143;8143;8146;8142;8140;8140;8142;8141;8142;8142;8146;8142;8143;8140;8142;8138;8141;8143;8139;8143;8214;8409;8207;8214;8153;8148;8139;8151;8131
0;0;22373192524000;0;0x0;1;8143;8140;8139;8142;8142;8143;8143;8141;8144;8138;8144;8141;8140;8147;8139;8142;8140;8140;8145;8139;8137;8142;8143;8142;8141;8140;8144;8141;8140;8140;8141;8142;8139;8139;8138;8142;8140;8141;8138;8140;8143;8142;8143;8141;8138;8142;8141;8141;8139;8141;8142;8141;8142;8141;8142;8148;8144;8144;8139;8138;8139;8138;8139;8141;8141;8136;8146;8145;8141;8141;8142;8140;8141;8141;8146;8136;8136;8143;8142;8139;8138;8144;8145;8141;8134;8140;8143;8144;8237;8421;8174;8211;8160;8143;8132;8156
0;0;22383192478000;0;0x0;1;8142;8140;8140;8144;8148;8145;8144;8142;8142;8142;8139;8140;8143;8141;8143;8142;8143;8144;8139;8143;8141;8143;8139;8144;8141;8146;8144;8140;8142;8142;8141;8140;8144;8142;8141;8142;8145;8143;8142;8138;8141;8140;8137;8143;8139;8140;8141;8144;8142;8142;8145;8148;8143;8143;8141;8141;8144;8143;8138;8142;8145;8140;8143;8143;8140;8144;8140;8141;8140;8146;8139;8142;8142;8142;8142;8143;8138;8140;8140;8142;8141;8141;8142;8141;8149;8145;8140;8144;8142;8147;8140;8142;8144;8142;8139;8145
0;0;22393192444000;0;0x0;1;8146;8140;8141;8143;8140;8144;8145;8141;8140;8139;8143;8141;8142;8144;8142;8143;8147;8144;8144;8143;8142;8140;8141;8139;8141;8140;8143;8144;8142;8137;8139;8143;8144;8145;8141;8140;8138;8148;8141;8138;8144;8136;8145;8138;8146;8141;8144;8144;8140;8142;8140;8146;8139;8139;8142;8146;8140;8148;8147;8142;8138;8146;8142;8145;8140;8140;8145;8140;8144;8141;8145;8143;8140;8143;8145;8141;8142;8143;8144;8137;8142;8140;8145;8141;8140;8142;8141;8145;8144;8138;8140;8143;8141;8145;8144;8143
0;0;22403192412000;0;0x0;1;8142;8137;8139;8140;8141;8144;8144;8142;8140;8140;8142;8135;8139;8139;8142;8141;8141;8146;8143;8144;8141;8141;8139;8140;8139;8142;8139;8142;8140;8145;8138;8141;8144;8143;8145;8141;8142;8145;8142;8146;8141;8139;8139;8143;8138;8147;8142;8142;8139;8144;8141;8141;8146;8141;8144;8142;8142;8140;8138;8138;8140;8140;8141;8135;8141;8143;8142;8141;8141;8146;8146;8144;8141;8139;8138;8143;8137;8136;8140;8139;8135;8143;8143;8141;8141;8139;8142;8141;8149;8141;8139;8138;8139;8136;8138;8139
0;0;22413192366000;0;0x0;1;8140;8141;8145;8141;8140;8142;8143;8146;8142;8143;8137;8145;8144;8140;8143;8144;8139;8142;8143;8138;8139;8143;8141;8142;8130;8136;8139;8139;8142;8140;8144;8137;8143;8139;8146;8144;8144;8143;8137;8138;8142;8143;8138;8138;8137;8142;8138;8142;8139;8141;8142;8141;8141;8143;8140;8145;8140;8143;8141;8142;8142;8142;8139;8144;8140;8144;8146;8145;8141;8143;8140;8141;8141;8145;8140;8142;8140;8141;8141;8140;8142;8143;8141;8145;8142;8141;8139;8138;8138;8140;8141;8141;8141;8142;8143;8140
0;0;22423192332000;0;0x0;1;8141;8142;8139;8143;8141;8139;8139;8139;8142;8139;8138;8144;8141;8142;8139;8145;8141;8139;8144;8139;8140;8136;8148;8141;8141;8144;8141;8140;8138;8138;8139;8144;8142;8141;8139;8146;8144;8146;8140;8140;8142;8140;8143;8141;8142;8148;8143;8141;8141;8138;8139;8139;8138;8139;8143;8140;8144;8140;8141;8138;8145;8141;8141;8146;8141;8140;8139;8142;8136;8144;8146;8144;8144;8138;8142;8139;8140;8140;8145;8141;8139;8142;8143;8139;8139;8140;8140;8145;8143;8140;8143;8141;8143;8145;8138;8139
0;0;22433192296000;0;0x0;1;8141;8141;8139;8149;8136;8140;8143;8139;8144;8142;8148;8138;8146;8138;8141;8143;8140;8139;8147;8142;8138;8137;8139;8144;8145;8147;8145;8144;8144;8142;8140;8144;8141;8142;8141;8140;8141;8144;8145;8142;8143;8148;8143;8137;8140;8140;8143;8139;8137;8140;8138;8140;8139;8138;8138;8145;8142;8140;8144;8140;8142;8138;8138;8139;8140;8142;8138;8144;8139;8138;8138;8138;8143;8140;8142;8141;8145;8143;8144;8138;8141;8144;8138;8139;8143;8138;8141;8142;8144;8141;8143;8146;8144;8212;8532;8233
0;0;22443192248000;0;0x0;1;8142;8145;8140;8142;8141;8145;8141;8142;8141;8142;8143;8145;8144;8144;8143;8146;8148;8139;8144;8142;8145;8140;8140;8144;8139;8146;8142;8141;8144;8143;8144;8138;8140;8143;8137;8142;8143;8141;8142;8143;8145;8142;8145;8143;8139;8140;8141;8137;8142;8142;8138;8140;8138;8144;8139;8142;8139;8143;8143;8139;8146;8139;8146;8141;8140;8141;8139;8141;8140;8148;8145;8144;8143;8142;8141;8142;8140;8141;8144;8144;8142;8143;8139;8142;8143;8144;8145;8140;8140;8145;8140;8142;8144;8142;8145;8142
0;0;22453192218000;0;0x0;1;8142;8137;8140;8138;8141;8143;8138;8141;8140;8142;8140;8139;8138;8146;8145;8141;8140;8143;8145;8140;8143;8145;8143;8141;8143;8136;8143;8144;8140;8143;8142;8144;8142;8144;8138;8141;8140;8142;8140;8144;8140;8140;8141;8136;8142;8138;8140;8145;8144;8139;8145;8140;8138;8139;8143;8140;8140;8140;8144;8141;8138;8142;8139;8139;8140;8142;8142;8143;8141;8140;8138;8139;8141;8145;8141;8137;8143;8144;8143;8142;8140;8143;8139;8137;8138;8142;8144;8146;8142;8144;8145;8142;8142;8142;8139;8140
0;0;22463192188000;0;0x0;1;8141;8142;8139;8142;8141;8140;8139;8142;8142;8139;8142;8139;8141;8147;8147;8137;8145;8141;8144;8145;8143;8144;8140;8149;8140;8139;8141;8144;8141;8140;8141;8143;8140;8141;8143;8144;8143;8141;8142;8138;8141;8144;8142;8142;8145;8140;8140;8143;8139;8146;8141;8142;8144;8142;8142;8140;8144;8141;8147;8141;8140;8143;8145;8143;8139;8143;8140;8140;8138;8143;8144;8142;8141;8143;8142;8137;8141;8141;8139;8143;8142;8137;8140;8146;8141;8140;8141;8140;8144;8140;8145;8144;8142;8147;8193;8163
0;0;22473192154000;0;0x0;1;8142;8145;8143;8141;8138;8145;8143;8146;8141;8138;8139;8145;8145;8134;8148;8140;8140;8144;8138;8144;8143;8144;8142;8139;8141;8142;8143;8142;8145;8148;8141;8140;8138;8145;8139;8143;8142;8145;8146;8143;8143;8142;8145;8140;8141;8141;8144;8136;8142;8143;8139;8140;8141;8141;8141;8143;8145;8145;8140;8142;8140;8141;8142;8142;8140;8141;8141;8139;8142;8140;8144;8142;8142;8144;8141;8144;8141;8146;8142;8138;8138;8142;8140;8140;8139;8141;8147;8138;8141;8141;8143;8143;8139;8141;8148;8268
0;0;22483192106000;0;0x0;1;8144;8143;8136;8145;8143;8142;8147;8141;8143;8139;8140;8140;8139;8141;8141;8142;8142;8142;8141;8140;8139;8144;8138;8140;8143;8143;8137;8140;8140;8139;8138;8141;8144;8147;8140;8141;8139;8143;8144;8137;8141;8145;8143;8139;8141;8143;8142;8142;8143;8141;8148;8142;8142;8144;8138;8148;8146;8140;8143;8142;8139;8146;8144;8137;8145;8141;8141;8140;8142;8144;8143;8143;8142;8144;8144;8139;8144;8143;8141;8140;8139;8139;8142;8139;8143;8139;8141;8142;8139;8145;8146;8141;8142;8139;8143;8138
0;0;22493192074000;0;0x0;1;8144;8141;8144;8144;8143;8141;8144;8141;8140;8145;8140;8142;8141;8138;8140;8137;8144;8145;8140;8141;8141;8143;8143;8137;8140;8140;8140;8144;8144;8138;8145;8141;8140;8140;8141;8143;8144;8139;8141;8141;8142;8139;8139;8139;8140;8140;8136;8141;8143;8144;8140;8142;8142;8141;8141;8140;8138;8140;8143;8140;8139;8137;8139;8140;8138;8142;8139;8143;8139;8145;8140;8141;8140;8142;8138;8141;8142;8141;8142;8144;8138;8145;8141;8142;8141;8142;8144;8135;8141;8143;8142;8141;8140;8138;8210;8394
0;0;22503192046000;0;0x0;1;8139;8141;8144;8141;8141;8142;8145;8136;8146;8139;8143;8138;8139;8141;8140;8139;8144;8142;8141;8141;8141;8146;8145;8139;8140;8142;8143;8144;8145;8141;8142;8141;8138;8136;8145;8143;8139;8143;8141;8145;8139;8144;8143;8143;8140;8140;8139;8142;8141;8144;8142;8145;8145;8140;8142;8140;8138;8141;8142;8147;8142;8144;8141;8138;8142;8141;8141;8145;8144;8147;8143;8142;8144;8140;8146;8137;8141;8146;8137;8137;8143;8137;8137;8147;8142;8143;8141;8142;8140;8142;8142;8143;8141;8136;8141;8147
0;0;22513191996000;0;0x0;1;8138;8139;8141;8139;8142;8144;8142;8140;8141;8140;8146;8145;8139;8142;8140;8140;8140;8136;8142;8140;8140;8140;8146;8142;8141;8139;8143;8143;8141;8140;8141;8138;8138;8138;8143;8137;8142;8145;8141;8143;8141;8137;8139;8143;8142;8141;8143;8137;8136;8143;8141;8142;8142;8138;8142;8141;8141;8140;8142;8140;8143;8139;8142;8141;8144;8142;8144;8143;8145;8143;8138;8139;8145;8141;8144;8136;8143;8140;8134;8143;8145;8144;8142;8138;8138;8138;8146;8144;8140;8142;8144;8142;8142;8140;8140;8142
0;0;22523191966000;0;0x0;1;8147;8137;8143;8142;8146;8144;8140;8144;8138;8139;8138;8144;8140;8142;8141;8144;8137;8136;8141;8142;8143;8144;8138;8143;8144;8142;8141;8141;8141;8144;8146;8140;8143;8139;8138;8144;8141;8143;8140;8140;8142;8142;8143;8142;8143;8141;8138;8145;8142;8142;8143;8141;8140;8144;8138;8144;8145;8144;8144;8139;8141;8141;8139;8141;8139;8141;8145;8145;8141;8139;8141;8141;8140;8144;8144;8145;8146;8145;8143;8143;8144;8144;8144;8143;8143;8138;8138;8143;8142;8142;8142;8139;8140;8143;8145;8142
0;0;22533191930000;0;0x0;1;8138;8136;8139;8139;8139;8141;8142;8143;8142;8139;8138;8143;8142;8145;8141;8140;8143;8145;8143;8141;8141;8141;8143;8140;8144;8142;8142;8143;8139;8145;8144;8141;8142;8144;8142;8144;8143;8141;8140;8139;8142;8137;8138;8139;8143;8142;8144;8136;8138;8140;8140;8140;8136;8137;8143;8139;8143;8139;8143;8143;8138;8145;8138;8143;8142;8138;8145;8139;8138;8139;8138;8139;8141;8142;8141;8140;8138;8140;8137;8141;8137;8138;8142;8140;8143;8138;8136;8141;8146;8138;8144;8136;8138;8140;8141;8144
0;0;22543191900000;0;0x0;1;8144;8139;8143;8144;8141;8143;8145;8141;8144;8143;8142;8142;8142;8140;8142;8137;8141;8141;8144;8142;8148;8141;8146;8141;8143;8138;8144;8141;8144;8139;8142;8142;8140;8143;8143;8142;8144;8143;8140;8134;8140;8136;8142;8138;8139;8148;8140;8140;8142;8143;8139;8141;8142;8141;8141;8145;8145;8141;8148;8142;8141;8134;8144;8138;8140;8140;8143;8141;8144;8143;8140;8139;8141;8140;8146;8143;8141;8141;8138;8145;8141;8140;8142;8141;8138;8141;8142;8145;8140;8140;8141;8141;8216;8523;8249;8258
0;0;22553191854000;0;0x0;1;8144;8144;8142;8142;8146;8139;8141;8142;8140;8140;8139;8141;8138;8140;8142;8142;8141;8141;8140;8138;8139;8138;8141;8141;8145;8140;8138;8140;8139;8140;8142;8143;8143;8141;8140;8139;8141;8146;8139;8142;8139;8143;8144;8142;8140;8138;8139;8139;8142;8138;8144;8142;8139;8144;8139;8144;8145;8139;8142;8140;8142;8145;8144;8145;8143;8142;8143;8143;8146;8144;8144;8142;8140;8146;8141;8143;8147;8138;8133;8143;8142;8145;8138;8142;8141;8143;8142;8139;8139;8140;8140;8141;8141;8162;8215;8153
0;0;22563191822000;0;0x0;1;8141;8142;8143;8142;8140;8144;8140;8141;8143;8141;8144;8147;8142;8142;8142;8137;8143;8139;8141;8147;8144;8139;8141;8143;8143;8148;8138;8138;8138;8145;8136;8145;8139;8139;8143;8147;8140;8138;8139;8139;8139;8144;8142;8144;8139;8141;8144;8145;8142;8145;8137;8142;8143;8141;8145;8143;8142;8138;8139;8141;8138;8138;8141;8142;8137;8144;8143;8142;8137;8139;8142;8142;8140;8138;8138;8144;8145;8142;8141;8138;8144;8145;8140;8141;8141;8144;8142;8142;8142;8142;8142;8144;8142;8142;8147;8140
0;0;22573191784000;0;0x0;1;8138;8139;8141;8142;8139;8143;8137;8142;8140;8141;8143;8145;8141;8142;8144;8139;8143;8138;8140;8142;8144;8142;8140;8142;8140;8142;8141;8142;8140;8143;8139;8140;8137;8144;8144;8143;8140;8145;8140;8141;8141;8138;8140;8143;8141;8142;8145;8140;8139;8136;8140;8139;8142;8140;8139;8139;8136;8138;8142;8139;8142;8141;8140;8138;8141;8142;8139;8140;8141;8142;8141;8141;8142;8139;8145;8143;8135;8138;8139;8139;8143;8141;8140;8144;8141;8141;8139;8142;8140;8204;8495;8385;8272;8589;8567;8292
0;0;22583191740000;0;0x0;1;8135;8140;8141;8143;8141;8144;8138;8142;8142;8145;8143;8142;8139;8143;8141;8141;8142;8142;8140;8138;8143;8143;8140;8141;8145;8140;8140;8139;8142;8144;8146;8143;8141;8145;8136;8138;8139;8145;8143;8144;8140;8142;8138;8139;8143;8141;8140;8141;8146;8143;8141;8137;8143;8144;8147;8140;8143;8149;8146;8136;8138;8139;8144;8146;8144;8146;8137;8140;8142;8144;8142;8145;8141;8140;8141;8141;8139;8143;8139;8142;8143;8140;8140;8143;8138;8147;8144;8143;8144;8144;8142;8142;8139;8140;8138;8140
0;0;22593191706000;0;0x0;1;8143;8139;8144;8142;8139;8140;8138;8141;8141;8142;8142;8141;8141;8140;8145;8143;8141;8144;8141;8141;8141;8143;8140;8142;8145;8140;8142;8143;8145;8142;8140;8133;8141;8136;8143;8144;8143;8142;8143;8138;8145;8146;8145;8143;8142;8142;8144;8144;8143;8143;8140;8138;8139;8142;8143;8143;8142;8141;8143;8145;8142;8134;8143;8141;8141;8142;8135;8142;8138;8138;8143;8145;8140;8142;8138;8141;8142;8140;8141;8142;8141;8139;8140;8145;8142;8144;8142;8140;8141;8139;8143;8144;8141;8138;8146;8148
0;0;22603191674000;0;0x0;1;8141;8139;8144;8137;8139;8143;8143;8143;8142;8139;8140;8141;8143;8142;8140;8142;8140;8144;8142;8139;8139;8144;8141;8144;8142;8141;8145;8142;8137;8140;8138;8142;8142;8142;8141;8137;8141;8141;8140;8143;8141;8139;8142;8139;8137;8143;8144;8144;8140;8146;8140;8140;8144;8139;8138;8141;8140;8140;8139;8143;8140;8141;8142;8141;8138;8142;8138;8138;8143;8135;8138;8141;8142;8142;8140;8141;8143;8137;8143;8141;8138;8143;8141;8138;8139;8142;8138;8141;8142;8139;8140;8144;8140;8143;8138;8143
0;0;22613191646000;0;0x0;1;8143;8143;8141;8141;8141;8145;8145;8143;8142;8139;8142;8140;8138;8141;8144;8143;8143;8138;8142;8144;8139;8144;8141;8145;8139;8140;8148;8140;8142;8144;8145;8139;8145;8141;8143;8142;8142;8143;8139;8141;8144;8145;8136;8142;8143;8144;8141;8142;8141;8144;8139;8141;8143;8139;8147;8145;8144;8143;8142;8142;8143;8142;8143;8141;8142;8139;8143;8145;8142;8142;8142;8143;8147;8138;8143;8139;8145;8144;8137;8140;8139;8138;8147;8140;8136;8143;8140;8142;8142;8143;8145;8144;8139;8142;8141;8145
0;0;22623191598000;0;0x0;1;8143;8146;8142;8144;8143;8138;8139;8146;8143;8141;8141;8140;8147;8144;8143;8140;8139;8144;8144;8146;8145;8140;8144;8143;8140;8144;8142;8142;8144;8141;8142;8143;8141;8145;8137;8142;8142;8145;8142;8144;8144;8149;8144;8144;8142;8139;8138;8140;8143;8144;8141;8142;8140;8142;8140;8141;8145;8142;8142;8142;8140;8139;8141;8140;8142;8139;8142;8145;8143;8142;8141;8138;8142;8140;8142;8144;8146;8140;8141;8142;8137;8141;8140;8139;8143;8143;8138;8140;8142;8146;8141;8144;8142;8144;8146;8142
0;0;22633191560000;0;0x0;1;8145;8141;8141;8142;8140;8138;8143;8142;8134;8141;8145;8139;8138;8139;8143;8142;8141;8141;8140;8139;8138;8145;8142;8142;8140;8139;8142;8136;8142;8143;8140;8144;8137;8139;8141;8139;8139;8140;8143;8142;8144;8143;8145;8135;8142;8146;8143;8145;8142;8141;8141;8142;8143;8142;8144;8141;8140;8139;8143;8143;8146;8141;8138;8142;8138;8141;8141;8142;8144;8142;8142;8146;8144;8141;8140;8144;8142;8142;8140;8136;8146;8141;8141;8145;8145;8142;8140;8146;8299;8479;8193;8221;8160;8145;8123;8146
0;0;22643191530000;0;0x0;1;8142;8142;8141;8137;8143;8142;8141;8141;8138;8137;8142;8140;8144;8140;8141;8142;8135;8140;8136;8143;8140;8140;8145;8146;8142;8140;8141;8141;8141;8143;8141;8144;8139;8139;8143;8139;8143;8138;8140;8140;8137;8139;8139;8138;8142;8145;8142;8141;8141;8140;8144;8142;8141;8140;8142;8138;8139;8144;8141;8139;8139;8141;8143;8141;8141;8141;8138;8137;8143;8139;8138;8144;8141;8143;8140;8134;8138;8141;8144;8139;8141;8136;8143;8142;8142;8145;8140;8142;8143;8139;8140;8144;8140;8147;8241;8239
0;0;22653191486000;0;0x0;1;8139;8144;8143;8141;8143;8142;8138;8144;8146;8140;8141;8140;8142;8142;8143;8137;8144;8142;8145;8145;8142;8141;8141;8144;8142;8144;8140;8139;8137;8141;8142;8137;8143;8144;8144;8146;8138;8145;8144;8142;8142;8143;8144;8142;8144;8138;8141;8142;8140;8140;8145;8140;8136;8141;8143;8142;8142;8144;8141;8144;8143;8142;8141;8145;8139;8141;8144;8141;8145;8143;8137;8141;8137;8141;8145;8140;8138;8144;8146;8143;8144;8144;8144;8139;8144;8143;8141;8137;8141;8145;8142;8147;8140;8141;8139;8143
0;0;22663191454000;0;0x0;1;8144;8145;8138;8139;8145;8145;8142;8141;8138;8142;8141;8140;8142;8145;8140;8143;8143;8143;8141;8141;8142;8140;8141;8141;8143;8143;8139;8145;8140;8143;8142;8142;8141;8139;8140;8142;8142;8144;8144;8141;8141;8140;8145;8137;8140;8141;8142;8141;8142;8139;8138;8143;8141;8146;8142;8147;8141;8136;8142;8138;8142;8142;8142;8142;8141;8140;8141;8143;8139;8147;8139;8141;8145;8141;8141;8144;8143;8145;8137;8141;8143;8141;8139;8140;8147;8139;8143;8143;8141;8139;8137;8144;8142;8141;8144;8145
0;0;22673191422000;0;0x0;1;8142;8138;8142;8138;8144;8146;8143;8140;8138;8139;8143;8141;8141;8143;8134;8144;8141;8138;8138;8140;8145;8145;8142;8143;8140;8141;8141;8146;8141;8145;8143;8145;8140;8137;8139;8143;8138;8145;8141;8140;8140;8138;8138;8140;8142;8147;8142;8141;8141;8144;8142;8141;8143;8144;8139;8141;8144;8145;8142;8144;8138;8144;8143;8141;8138;8143;8140;8142;8141;8140;8140;8138;8142;8140;8142;8143;8142;8143;8143;8143;8145;8142;8140;8143;8144;8143;8142;8144;8140;8195;8399;8178;8208;8241;8636;8311
0;0;22683191374000;0;0x0;1;8140;8139;8143;8143;8149;8139;8139;8139;8137;8140;8141;8148;8140;8143;8139;8139;8141;8143;8141;8143;8142;8144;8138;8135;8140;8139;8141;8142;8143;8141;8137;8140;8140;8144;8142;8143;8138;8140;8141;8143;8139;8140;8145;8143;8142;8146;8140;8140;8138;8141;8138;8138;8143;8141;8143;8142;8138;8142;8145;8139;8141;8143;8141;8141;8141;8145;8139;8143;8145;8143;8145;8144;8142;8138;8139;8135;8143;8139;8140;8142;8139;8139;8139;8140;8141;8143;8137;8139;8140;8139;8141;8140;8139;8137;8143;8138
0;0;22693191340000;0;0x0;1;8142;8142;8140;8139;8140;8143;8142;8142;8142;8143;8144;8147;8145;8143;8142;8141;8141;8142;8142;8141;8139;8143;8145;8146;8144;8142;8143;8139;8140;8141;8137;8141;8139;8143;8139;8140;8137;8141;8137;8141;8143;8144;8145;8135;8137;8147;8142;8144;8145;8142;8145;8138;8138;8144;8138;8142;8141;8141;8143;8145;8143;8144;8139;8145;8143;8139;8140;8141;8143;8141;8144;8142;8144;8142;8137;8143;8135;8143;8138;8144;8144;8142;8139;8142;8141;8145;8146;8142;8142;8147;8137;8141;8138;8141;8141;8141
0;0;22703191310000;0;0x0;1;8138;8141;8144;8142;8142;8141;8138;8140;8136;8146;8139;8144;8142;8147;8140;8139;8142;8141;8145;8144;8145;8143;8141;8145;8140;8143;8140;8141;8142;8145;8138;8141;8140;8136;8141;8139;8137;8138;8143;8145;8142;8144;8139;8147;8140;8144;8146;8138;8144;8144;8139;8145;8138;8146;8146;8141;8141;8144;8141;8146;8141;8146;8144;8146;8146;8142;8138;8142;8139;8140;8146;8145;8139;8142;8141;8140;8141;8141;8142;8141;8142;8142;8141;8140;8139;8144;8145;8144;8137;8140;8140;8139;8141;8140;8142;8145
0;0;22713191278000;0;0x0;1;8144;8139;8138;8145;8143;8142;8148;8137;8141;8134;8136;8138;8141;8141;8144;8138;8141;8147;8141;8143;8144;8139;8140;8142;8143;8146;8139;8141;8143;8140;8142;8143;8142;8139;8140;8142;8145;8140;8142;8143;8138;8142;8142;8143;8145;8141;8141;8145;8138;8141;8137;8139;8145;8141;8142;8141;8146;8143;8138;8145;8145;8139;8143;8137;8144;8147;8141;8142;8143;8139;8142;8140;8140;8142;8143;8143;8140;8144;8144;8140;8139;8141;8142;8141;8142;8139;8145;8138;8144;8140;8136;8144;8143;8144;8142;8142
0;0;22723191230000;0;0x0;1;8146;8145;8143;8144;8139;8143;8136;8143;8143;8139;8141;8141;8144;8142;8139;8142;8143;8140;8143;8141;8143;8140;8143;8144;8141;8143;8142;8139;8137;8145;8143;8143;8142;8138;8139;8143;8141;8144;8139;8144;8142;8141;8144;8140;8136;8144;8140;8139;8142;8143;8144;8142;8142;8140;8141;8142;8138;8139;8139;8144;8144;8142;8143;8145;8145;8142;8144;8144;8144;8141;8139;8143;8144;8143;8142;8137;8140;8139;8140;8138;8142;8143;8141;8140;8139;8138;8141;8142;8144;8140;8142;8139;8138;8140;8141;8139
0;0;22733191196000;0;0x0;1;8138;8140;8144;8138;8141;8145;8142;8146;8138;8146;8143;8144;8141;8145;8146;8147;8144;8143;8142;8141;8139;8141;8141;8139;8145;8146;8137;8140;8145;8146;8140;8140;8144;8140;8145;8144;8147;8141;8138;8141;8139;8142;8144;8141;8144;8139;8141;8139;8141;8145;8141;8140;8144;8138;8145;8145;8142;8142;8140;8145;8146;8142;8140;8145;8144;8145;8138;8142;8144;8139;8143;8146;8144;8147;8142;8142;8138;8140;8144;8142;8142;8144;8142;8141;8143;8141;8143;8138;8145;8138;8139;8143;8140;8140;8145;8146
0;0;22743191160000;0;0x0;1;8144;8141;8140;8140;8142;8138;8141;8140;8138;8142;8144;8141;8145;8143;8139;8141;8144;8143;8141;8140;8140;8142;8144;8144;8145;8142;8143;8140;8138;8140;8139;8142;8142;8144;8144;8140;8147;8138;8141;8141;8142;8138;8141;8145;8139;8140;8144;8142;8141;8144;8141;8142;8141;8137;8137;8140;8141;8140;8143;8141;8141;8138;8141;8140;8140;8139;8141;8142;8142;8143;8141;8147;8147;8140;8138;8140;8147;8141;8144;8145;8137;8141;8147;8143;8145;8149;8133;8137;8142;8140;8137;8142;8140;8147;8144;8196
0;0;22753191116000;0;0x0;1;8145;8135;8142;8142;8145;8138;8148;8137;8141;8142;8144;8138;8140;8143;8144;8143;8143;8142;8140;8141;8142;8143;8139;8142;8136;8145;8145;8142;8137;8139;8139;8142;8141;8141;8146;8145;8141;8138;8139;8140;8143;8138;8144;8143;8141;8137;8136;8139;8140;8144;8140;8139;8141;8139;8141;8141;8141;8133;8138;8141;8139;8140;8141;8141;8141;8144;8139;8139;8142;8142;8140;8141;8144;8140;8140;8140;8137;8139;8142;8142;8141;8142;8144;8141;8140;8142;8140;8140;8144;8139;8140;8142;8144;8139;8141;8143
0;0;22763191086000;0;0x0;1;8143;8142;8139;8140;8138;8144;8138;8142;8141;8139;8145;8141;8142;8142;8143;8140;8144;8142;8142;8143;8141;8145;8139;8141;8141;8143;8139;8141;8141;8145;8145;8139;8140;8139;8144;8141;8141;8139;8137;8142;8148;8140;8142;8140;8142;8146;8139;8143;8140;8146;8141;8141;8143;8141;8143;8139;8139;8144;8144;8142;8144;8143;8142;8141;8145;8144;8139;8138;8141;8142;8143;8143;8138;8139;8139;8137;8143;8140;8141;8139;8138;8138;8143;8142;8136;8145;8142;8138;8147;8138;8138;8144;8142;8141;8148;8140
